track_name,latitude,longitude,color
Rennsteig,50.938024,10.300455,#00AA00
Rennsteig,50.937987,10.300529,#00AA00
Rennsteig,50.937916,10.300583,#00AA00
Rennsteig,50.937669,10.300684,#00AA00
Rennsteig,50.937596,10.300769,#00AA00
Rennsteig,50.93756,10.300848,#00AA00
Rennsteig,50.937547,10.30093,#00AA00
Rennsteig,50.937531,10.301046,#00AA00
Rennsteig,50.937546,10.301251,#00AA00
Rennsteig,50.937487,10.301786,#00AA00
Rennsteig,50.937435,10.302314,#00AA00
Rennsteig,50.93743,10.302531,#00AA00
Rennsteig,50.937454,10.302703,#00AA00
Rennsteig,50.937481,10.303009,#00AA00
Rennsteig,50.937473,10.303238,#00AA00
Rennsteig,50.937444,10.303516,#00AA00
Rennsteig,50.937303,10.304091,#00AA00
Rennsteig,50.937206,10.304572,#00AA00
Rennsteig,50.937125,10.304771,#00AA00
Rennsteig,50.936901,10.305158,#00AA00
Rennsteig,50.936692,10.305479,#00AA00
Rennsteig,50.936563,10.305643,#00AA00
Rennsteig,50.936468,10.30569,#00AA00
Rennsteig,50.936247,10.305717,#00AA00
Rennsteig,50.936028,10.305694,#00AA00
Rennsteig,50.935972,10.305734,#00AA00
Rennsteig,50.935927,10.305824,#00AA00
Rennsteig,50.935899,10.305922,#00AA00
Rennsteig,50.935883,10.306217,#00AA00
Rennsteig,50.935857,10.306318,#00AA00
Rennsteig,50.935815,10.306382,#00AA00
Rennsteig,50.935771,10.306399,#00AA00
Rennsteig,50.935665,10.306362,#00AA00
Rennsteig,50.935545,10.306273,#00AA00
Rennsteig,50.93545,10.306261,#00AA00
Rennsteig,50.935385,10.306294,#00AA00
Rennsteig,50.935334,10.306361,#00AA00
Rennsteig,50.93529,10.306433,#00AA00
Rennsteig,50.935258,10.306547,#00AA00
Rennsteig,50.935243,10.306794,#00AA00
Rennsteig,50.935262,10.307297,#00AA00
Rennsteig,50.935289,10.307604,#00AA00
Rennsteig,50.935333,10.308048,#00AA00
Rennsteig,50.935387,10.308615,#00AA00
Rennsteig,50.935423,10.308981,#00AA00
Rennsteig,50.935458,10.309347,#00AA00
Rennsteig,50.93551,10.309982,#00AA00
Rennsteig,50.935562,10.310616,#00AA00
Rennsteig,50.935481,10.310811,#00AA00
Rennsteig,50.935275,10.311271,#00AA00
Rennsteig,50.935157,10.31158,#00AA00
Rennsteig,50.934961,10.312051,#00AA00
Rennsteig,50.934799,10.312451,#00AA00
Rennsteig,50.934637,10.31285,#00AA00
Rennsteig,50.934439,10.313342,#00AA00
Rennsteig,50.934298,10.313626,#00AA00
Rennsteig,50.934086,10.313854,#00AA00
Rennsteig,50.933814,10.314063,#00AA00
Rennsteig,50.933512,10.31428,#00AA00
Rennsteig,50.93321,10.314497,#00AA00
Rennsteig,50.932956,10.314722,#00AA00
Rennsteig,50.932722,10.314982,#00AA00
Rennsteig,50.932488,10.315241,#00AA00
Rennsteig,50.932369,10.315386,#00AA00
Rennsteig,50.93231,10.315486,#00AA00
Rennsteig,50.932191,10.315724,#00AA00
Rennsteig,50.932127,10.315956,#00AA00
Rennsteig,50.932082,10.316226,#00AA00
Rennsteig,50.932059,10.316441,#00AA00
Rennsteig,50.932033,10.316726,#00AA00
Rennsteig,50.932019,10.317156,#00AA00
Rennsteig,50.932082,10.317506,#00AA00
Rennsteig,50.932145,10.317856,#00AA00
Rennsteig,50.932146,10.317925,#00AA00
Rennsteig,50.932147,10.317959,#00AA00
Rennsteig,50.93214,10.318282,#00AA00
Rennsteig,50.932143,10.318313,#00AA00
Rennsteig,50.932162,10.318419,#00AA00
Rennsteig,50.932217,10.318699,#00AA00
Rennsteig,50.932245,10.318855,#00AA00
Rennsteig,50.932235,10.318942,#00AA00
Rennsteig,50.932219,10.31904,#00AA00
Rennsteig,50.9321,10.319001,#00AA00
Rennsteig,50.931918,10.318934,#00AA00
Rennsteig,50.93186,10.31904,#00AA00
Rennsteig,50.931756,10.31912,#00AA00
Rennsteig,50.931601,10.319236,#00AA00
Rennsteig,50.931371,10.319447,#00AA00
Rennsteig,50.931148,10.319804,#00AA00
Rennsteig,50.930948,10.320007,#00AA00
Rennsteig,50.930703,10.320154,#00AA00
Rennsteig,50.930457,10.320302,#00AA00
Rennsteig,50.930231,10.32053,#00AA00
Rennsteig,50.929918,10.320972,#00AA00
Rennsteig,50.929688,10.321281,#00AA00
Rennsteig,50.929458,10.321589,#00AA00
Rennsteig,50.929192,10.322025,#00AA00
Rennsteig,50.929093,10.322202,#00AA00
Rennsteig,50.928968,10.322394,#00AA00
Rennsteig,50.928743,10.322672,#00AA00
Rennsteig,50.928527,10.322813,#00AA00
Rennsteig,50.928302,10.322906,#00AA00
Rennsteig,50.928072,10.323052,#00AA00
Rennsteig,50.927901,10.323201,#00AA00
Rennsteig,50.927814,10.323277,#00AA00
Rennsteig,50.9277,10.323357,#00AA00
Rennsteig,50.927368,10.323628,#00AA00
Rennsteig,50.927036,10.3239,#00AA00
Rennsteig,50.926685,10.324187,#00AA00
Rennsteig,50.92633,10.3245,#00AA00
Rennsteig,50.926222,10.324607,#00AA00
Rennsteig,50.926111,10.324649,#00AA00
Rennsteig,50.925969,10.324847,#00AA00
Rennsteig,50.925908,10.324981,#00AA00
Rennsteig,50.925883,10.325107,#00AA00
Rennsteig,50.925849,10.325185,#00AA00
Rennsteig,50.925791,10.325261,#00AA00
Rennsteig,50.925757,10.325355,#00AA00
Rennsteig,50.925719,10.325443,#00AA00
Rennsteig,50.925659,10.325544,#00AA00
Rennsteig,50.925611,10.325603,#00AA00
Rennsteig,50.925592,10.325626,#00AA00
Rennsteig,50.925525,10.325697,#00AA00
Rennsteig,50.925444,10.325762,#00AA00
Rennsteig,50.92535,10.325835,#00AA00
Rennsteig,50.925096,10.326123,#00AA00
Rennsteig,50.924937,10.326336,#00AA00
Rennsteig,50.924775,10.326522,#00AA00
Rennsteig,50.924642,10.326785,#00AA00
Rennsteig,50.924611,10.326837,#00AA00
Rennsteig,50.924529,10.327011,#00AA00
Rennsteig,50.924315,10.327496,#00AA00
Rennsteig,50.924277,10.327579,#00AA00
Rennsteig,50.924252,10.327643,#00AA00
Rennsteig,50.924142,10.32793,#00AA00
Rennsteig,50.924015,10.32819,#00AA00
Rennsteig,50.923965,10.328274,#00AA00
Rennsteig,50.924015,10.32819,#00AA00
Rennsteig,50.924142,10.32793,#00AA00
Rennsteig,50.924252,10.327643,#00AA00
Rennsteig,50.924181,10.327679,#00AA00
Rennsteig,50.924082,10.327772,#00AA00
Rennsteig,50.923937,10.32791,#00AA00
Rennsteig,50.923794,10.328146,#00AA00
Rennsteig,50.923738,10.328374,#00AA00
Rennsteig,50.92369,10.328462,#00AA00
Rennsteig,50.923676,10.328482,#00AA00
Rennsteig,50.923587,10.328611,#00AA00
Rennsteig,50.923522,10.328685,#00AA00
Rennsteig,50.923468,10.32876,#00AA00
Rennsteig,50.923386,10.32886,#00AA00
Rennsteig,50.923292,10.32893,#00AA00
Rennsteig,50.923135,10.329042,#00AA00
Rennsteig,50.922848,10.329095,#00AA00
Rennsteig,50.92258,10.329096,#00AA00
Rennsteig,50.922387,10.329075,#00AA00
Rennsteig,50.922126,10.328964,#00AA00
Rennsteig,50.921781,10.328917,#00AA00
Rennsteig,50.921628,10.328915,#00AA00
Rennsteig,50.921548,10.328826,#00AA00
Rennsteig,50.921422,10.328758,#00AA00
Rennsteig,50.921269,10.328781,#00AA00
Rennsteig,50.920918,10.329097,#00AA00
Rennsteig,50.920793,10.329209,#00AA00
Rennsteig,50.920566,10.329413,#00AA00
Rennsteig,50.920381,10.329586,#00AA00
Rennsteig,50.920335,10.329682,#00AA00
Rennsteig,50.920264,10.329795,#00AA00
Rennsteig,50.920181,10.329879,#00AA00
Rennsteig,50.920063,10.329999,#00AA00
Rennsteig,50.919965,10.330072,#00AA00
Rennsteig,50.919856,10.3301,#00AA00
Rennsteig,50.9198,10.330245,#00AA00
Rennsteig,50.919771,10.330295,#00AA00
Rennsteig,50.919715,10.330332,#00AA00
Rennsteig,50.919657,10.330421,#00AA00
Rennsteig,50.919562,10.330496,#00AA00
Rennsteig,50.919533,10.330549,#00AA00
Rennsteig,50.919524,10.330682,#00AA00
Rennsteig,50.919313,10.330793,#00AA00
Rennsteig,50.918926,10.33089,#00AA00
Rennsteig,50.918539,10.330988,#00AA00
Rennsteig,50.918118,10.331114,#00AA00
Rennsteig,50.917843,10.331223,#00AA00
Rennsteig,50.917569,10.331333,#00AA00
Rennsteig,50.917248,10.3314,#00AA00
Rennsteig,50.916912,10.331389,#00AA00
Rennsteig,50.916576,10.331379,#00AA00
Rennsteig,50.91624,10.331369,#00AA00
Rennsteig,50.915879,10.331426,#00AA00
Rennsteig,50.915519,10.331482,#00AA00
Rennsteig,50.915385,10.331487,#00AA00
Rennsteig,50.915242,10.331458,#00AA00
Rennsteig,50.91499,10.331384,#00AA00
Rennsteig,50.914808,10.331357,#00AA00
Rennsteig,50.914652,10.331383,#00AA00
Rennsteig,50.914533,10.331418,#00AA00
Rennsteig,50.914296,10.331479,#00AA00
Rennsteig,50.91406,10.33154,#00AA00
Rennsteig,50.91389,10.331545,#00AA00
Rennsteig,50.91364,10.331491,#00AA00
Rennsteig,50.913389,10.331438,#00AA00
Rennsteig,50.913051,10.331378,#00AA00
Rennsteig,50.912713,10.331318,#00AA00
Rennsteig,50.912273,10.331232,#00AA00
Rennsteig,50.911897,10.331099,#00AA00
Rennsteig,50.911574,10.330976,#00AA00
Rennsteig,50.911359,10.330914,#00AA00
Rennsteig,50.911247,10.330907,#00AA00
Rennsteig,50.911143,10.330932,#00AA00
Rennsteig,50.911015,10.331002,#00AA00
Rennsteig,50.9109,10.331096,#00AA00
Rennsteig,50.910767,10.331183,#00AA00
Rennsteig,50.910634,10.331242,#00AA00
Rennsteig,50.910478,10.331285,#00AA00
Rennsteig,50.910277,10.331329,#00AA00
Rennsteig,50.910172,10.331384,#00AA00
Rennsteig,50.91005,10.331483,#00AA00
Rennsteig,50.909715,10.331827,#00AA00
Rennsteig,50.90938,10.33217,#00AA00
Rennsteig,50.909045,10.332514,#00AA00
Rennsteig,50.908851,10.332694,#00AA00
Rennsteig,50.908657,10.332874,#00AA00
Rennsteig,50.908448,10.333043,#00AA00
Rennsteig,50.90824,10.333213,#00AA00
Rennsteig,50.908011,10.333361,#00AA00
Rennsteig,50.907781,10.333509,#00AA00
Rennsteig,50.907537,10.333631,#00AA00
Rennsteig,50.907486,10.333656,#00AA00
Rennsteig,50.907306,10.333776,#00AA00
Rennsteig,50.907086,10.333946,#00AA00
Rennsteig,50.906866,10.334117,#00AA00
Rennsteig,50.906582,10.334291,#00AA00
Rennsteig,50.906298,10.334466,#00AA00
Rennsteig,50.906149,10.334519,#00AA00
Rennsteig,50.90586,10.334544,#00AA00
Rennsteig,50.905571,10.334569,#00AA00
Rennsteig,50.90526,10.334631,#00AA00
Rennsteig,50.904949,10.334694,#00AA00
Rennsteig,50.904514,10.334849,#00AA00
Rennsteig,50.904258,10.335002,#00AA00
Rennsteig,50.904158,10.33508,#00AA00
Rennsteig,50.903805,10.335508,#00AA00
Rennsteig,50.903503,10.335824,#00AA00
Rennsteig,50.903248,10.336053,#00AA00
Rennsteig,50.902926,10.336259,#00AA00
Rennsteig,50.902604,10.336464,#00AA00
Rennsteig,50.902299,10.336653,#00AA00
Rennsteig,50.901993,10.336842,#00AA00
Rennsteig,50.901857,10.33691,#00AA00
Rennsteig,50.901429,10.337053,#00AA00
Rennsteig,50.901204,10.337127,#00AA00
Rennsteig,50.901004,10.337194,#00AA00
Rennsteig,50.90072,10.337254,#00AA00
Rennsteig,50.900436,10.337315,#00AA00
Rennsteig,50.900115,10.337387,#00AA00
Rennsteig,50.899794,10.337459,#00AA00
Rennsteig,50.89937,10.337485,#00AA00
Rennsteig,50.899134,10.33746,#00AA00
Rennsteig,50.898899,10.337435,#00AA00
Rennsteig,50.898467,10.337434,#00AA00
Rennsteig,50.898283,10.337466,#00AA00
Rennsteig,50.898124,10.337554,#00AA00
Rennsteig,50.897809,10.337928,#00AA00
Rennsteig,50.897494,10.338302,#00AA00
Rennsteig,50.897179,10.338676,#00AA00
Rennsteig,50.896865,10.33905,#00AA00
Rennsteig,50.896598,10.339424,#00AA00
Rennsteig,50.896331,10.339797,#00AA00
Rennsteig,50.896123,10.340114,#00AA00
Rennsteig,50.895916,10.34043,#00AA00
Rennsteig,50.895784,10.340616,#00AA00
Rennsteig,50.895744,10.340674,#00AA00
Rennsteig,50.895557,10.340881,#00AA00
Rennsteig,50.895371,10.341088,#00AA00
Rennsteig,50.895295,10.34115,#00AA00
Rennsteig,50.89508,10.341242,#00AA00
Rennsteig,50.894875,10.341291,#00AA00
Rennsteig,50.894808,10.341308,#00AA00
Rennsteig,50.894641,10.341199,#00AA00
Rennsteig,50.894482,10.341091,#00AA00
Rennsteig,50.894146,10.34088,#00AA00
Rennsteig,50.893741,10.340644,#00AA00
Rennsteig,50.893428,10.34033,#00AA00
Rennsteig,50.893193,10.340013,#00AA00
Rennsteig,50.892957,10.339696,#00AA00
Rennsteig,50.892643,10.339332,#00AA00
Rennsteig,50.892328,10.338968,#00AA00
Rennsteig,50.892084,10.338659,#00AA00
Rennsteig,50.891839,10.338349,#00AA00
Rennsteig,50.891535,10.338195,#00AA00
Rennsteig,50.89123,10.33804,#00AA00
Rennsteig,50.890955,10.337792,#00AA00
Rennsteig,50.890679,10.337544,#00AA00
Rennsteig,50.890422,10.337313,#00AA00
Rennsteig,50.890225,10.337124,#00AA00
Rennsteig,50.890027,10.336934,#00AA00
Rennsteig,50.889807,10.336667,#00AA00
Rennsteig,50.889587,10.3364,#00AA00
Rennsteig,50.889332,10.336141,#00AA00
Rennsteig,50.889076,10.335883,#00AA00
Rennsteig,50.888821,10.335624,#00AA00
Rennsteig,50.88869,10.335472,#00AA00
Rennsteig,50.888574,10.335367,#00AA00
Rennsteig,50.888446,10.335286,#00AA00
Rennsteig,50.888242,10.33521,#00AA00
Rennsteig,50.888012,10.335168,#00AA00
Rennsteig,50.88764,10.335164,#00AA00
Rennsteig,50.887336,10.335213,#00AA00
Rennsteig,50.886931,10.335311,#00AA00
Rennsteig,50.886647,10.335407,#00AA00
Rennsteig,50.88647,10.335534,#00AA00
Rennsteig,50.886307,10.335733,#00AA00
Rennsteig,50.886043,10.336021,#00AA00
Rennsteig,50.885784,10.336318,#00AA00
Rennsteig,50.88571,10.336428,#00AA00
Rennsteig,50.885577,10.336604,#00AA00
Rennsteig,50.885462,10.336816,#00AA00
Rennsteig,50.885369,10.337062,#00AA00
Rennsteig,50.885267,10.337415,#00AA00
Rennsteig,50.885164,10.337767,#00AA00
Rennsteig,50.88511,10.337868,#00AA00
Rennsteig,50.884936,10.338098,#00AA00
Rennsteig,50.884729,10.338303,#00AA00
Rennsteig,50.884504,10.338516,#00AA00
Rennsteig,50.88427,10.338689,#00AA00
Rennsteig,50.884036,10.338861,#00AA00
Rennsteig,50.883718,10.339003,#00AA00
Rennsteig,50.883545,10.339035,#00AA00
Rennsteig,50.883365,10.339029,#00AA00
Rennsteig,50.882997,10.33895,#00AA00
Rennsteig,50.882794,10.33889,#00AA00
Rennsteig,50.88263,10.338774,#00AA00
Rennsteig,50.882471,10.338628,#00AA00
Rennsteig,50.882274,10.338479,#00AA00
Rennsteig,50.88196,10.338356,#00AA00
Rennsteig,50.881572,10.338301,#00AA00
Rennsteig,50.881161,10.338345,#00AA00
Rennsteig,50.881057,10.338378,#00AA00
Rennsteig,50.880978,10.338434,#00AA00
Rennsteig,50.880905,10.338525,#00AA00
Rennsteig,50.880758,10.33872,#00AA00
Rennsteig,50.880515,10.339191,#00AA00
Rennsteig,50.880272,10.339662,#00AA00
Rennsteig,50.88003,10.340132,#00AA00
Rennsteig,50.879787,10.340603,#00AA00
Rennsteig,50.879544,10.341074,#00AA00
Rennsteig,50.879302,10.341545,#00AA00
Rennsteig,50.879141,10.34176,#00AA00
Rennsteig,50.878972,10.341986,#00AA00
Rennsteig,50.878663,10.342459,#00AA00
Rennsteig,50.878355,10.342931,#00AA00
Rennsteig,50.878031,10.3434,#00AA00
Rennsteig,50.877707,10.34387,#00AA00
Rennsteig,50.877631,10.344027,#00AA00
Rennsteig,50.877484,10.344481,#00AA00
Rennsteig,50.877422,10.344779,#00AA00
Rennsteig,50.877358,10.345263,#00AA00
Rennsteig,50.877351,10.345931,#00AA00
Rennsteig,50.877363,10.346571,#00AA00
Rennsteig,50.877374,10.347211,#00AA00
Rennsteig,50.877362,10.347453,#00AA00
Rennsteig,50.877353,10.347548,#00AA00
Rennsteig,50.877323,10.34784,#00AA00
Rennsteig,50.87728,10.348278,#00AA00
Rennsteig,50.877212,10.34894,#00AA00
Rennsteig,50.877181,10.349158,#00AA00
Rennsteig,50.877147,10.349313,#00AA00
Rennsteig,50.877066,10.349527,#00AA00
Rennsteig,50.876943,10.349765,#00AA00
Rennsteig,50.876702,10.349985,#00AA00
Rennsteig,50.876536,10.350319,#00AA00
Rennsteig,50.876416,10.350616,#00AA00
Rennsteig,50.876293,10.35079,#00AA00
Rennsteig,50.876092,10.351158,#00AA00
Rennsteig,50.875961,10.351464,#00AA00
Rennsteig,50.875814,10.351731,#00AA00
Rennsteig,50.875627,10.352027,#00AA00
Rennsteig,50.875504,10.352273,#00AA00
Rennsteig,50.875403,10.352462,#00AA00
Rennsteig,50.875499,10.352499,#00AA00
Rennsteig,50.875257,10.352836,#00AA00
Rennsteig,50.875016,10.353173,#00AA00
Rennsteig,50.874774,10.35351,#00AA00
Rennsteig,50.874729,10.353549,#00AA00
Rennsteig,50.874529,10.353726,#00AA00
Rennsteig,50.874284,10.353943,#00AA00
Rennsteig,50.874214,10.353988,#00AA00
Rennsteig,50.874128,10.353991,#00AA00
Rennsteig,50.873769,10.353955,#00AA00
Rennsteig,50.873705,10.353784,#00AA00
Rennsteig,50.873579,10.353721,#00AA00
Rennsteig,50.87347,10.353693,#00AA00
Rennsteig,50.873308,10.353708,#00AA00
Rennsteig,50.873047,10.353802,#00AA00
Rennsteig,50.872896,10.353937,#00AA00
Rennsteig,50.872593,10.354034,#00AA00
Rennsteig,50.87229,10.35413,#00AA00
Rennsteig,50.872219,10.35428,#00AA00
Rennsteig,50.871864,10.354436,#00AA00
Rennsteig,50.871654,10.354561,#00AA00
Rennsteig,50.871431,10.354566,#00AA00
Rennsteig,50.87113,10.354768,#00AA00
Rennsteig,50.870901,10.35492,#00AA00
Rennsteig,50.870596,10.355108,#00AA00
Rennsteig,50.870271,10.355263,#00AA00
Rennsteig,50.87004,10.355414,#00AA00
Rennsteig,50.869757,10.355679,#00AA00
Rennsteig,50.869506,10.355966,#00AA00
Rennsteig,50.869256,10.356253,#00AA00
Rennsteig,50.869005,10.35654,#00AA00
Rennsteig,50.868722,10.357023,#00AA00
Rennsteig,50.86844,10.357505,#00AA00
Rennsteig,50.868157,10.357988,#00AA00
Rennsteig,50.867874,10.35847,#00AA00
Rennsteig,50.867592,10.358953,#00AA00
Rennsteig,50.86743,10.359522,#00AA00
Rennsteig,50.86731,10.359942,#00AA00
Rennsteig,50.867268,10.360091,#00AA00
Rennsteig,50.867106,10.36066,#00AA00
Rennsteig,50.866944,10.361229,#00AA00
Rennsteig,50.866963,10.361435,#00AA00
Rennsteig,50.866784,10.362077,#00AA00
Rennsteig,50.866605,10.362719,#00AA00
Rennsteig,50.866447,10.363302,#00AA00
Rennsteig,50.866289,10.363886,#00AA00
Rennsteig,50.866183,10.364552,#00AA00
Rennsteig,50.866103,10.365225,#00AA00
Rennsteig,50.866072,10.365359,#00AA00
Rennsteig,50.866037,10.365478,#00AA00
Rennsteig,50.865999,10.365586,#00AA00
Rennsteig,50.865961,10.36568,#00AA00
Rennsteig,50.865809,10.365998,#00AA00
Rennsteig,50.865743,10.366118,#00AA00
Rennsteig,50.865629,10.366286,#00AA00
Rennsteig,50.865497,10.366455,#00AA00
Rennsteig,50.865432,10.366559,#00AA00
Rennsteig,50.865373,10.366661,#00AA00
Rennsteig,50.865337,10.366773,#00AA00
Rennsteig,50.865306,10.366886,#00AA00
Rennsteig,50.865224,10.367205,#00AA00
Rennsteig,50.865167,10.367408,#00AA00
Rennsteig,50.865095,10.367611,#00AA00
Rennsteig,50.864982,10.36786,#00AA00
Rennsteig,50.864799,10.368193,#00AA00
Rennsteig,50.864629,10.368432,#00AA00
Rennsteig,50.864459,10.368671,#00AA00
Rennsteig,50.864407,10.36875,#00AA00
Rennsteig,50.864371,10.368838,#00AA00
Rennsteig,50.86434,10.368945,#00AA00
Rennsteig,50.864308,10.36907,#00AA00
Rennsteig,50.864238,10.369552,#00AA00
Rennsteig,50.864199,10.369828,#00AA00
Rennsteig,50.864142,10.370107,#00AA00
Rennsteig,50.864038,10.370485,#00AA00
Rennsteig,50.863991,10.370634,#00AA00
Rennsteig,50.863935,10.37075,#00AA00
Rennsteig,50.863879,10.37085,#00AA00
Rennsteig,50.863671,10.37117,#00AA00
Rennsteig,50.863464,10.371491,#00AA00
Rennsteig,50.863234,10.371869,#00AA00
Rennsteig,50.863008,10.372178,#00AA00
Rennsteig,50.862981,10.372204,#00AA00
Rennsteig,50.862904,10.372283,#00AA00
Rennsteig,50.862851,10.372324,#00AA00
Rennsteig,50.862581,10.372532,#00AA00
Rennsteig,50.862312,10.372741,#00AA00
Rennsteig,50.862042,10.372949,#00AA00
Rennsteig,50.861805,10.373164,#00AA00
Rennsteig,50.861568,10.373377,#00AA00
Rennsteig,50.861299,10.373665,#00AA00
Rennsteig,50.861089,10.373908,#00AA00
Rennsteig,50.860903,10.374189,#00AA00
Rennsteig,50.860682,10.374549,#00AA00
Rennsteig,50.860416,10.374827,#00AA00
Rennsteig,50.860343,10.374916,#00AA00
Rennsteig,50.860329,10.374933,#00AA00
Rennsteig,50.860227,10.375096,#00AA00
Rennsteig,50.860168,10.375163,#00AA00
Rennsteig,50.860137,10.375206,#00AA00
Rennsteig,50.86012,10.37526,#00AA00
Rennsteig,50.860109,10.375396,#00AA00
Rennsteig,50.860102,10.375503,#00AA00
Rennsteig,50.860106,10.375582,#00AA00
Rennsteig,50.860119,10.375671,#00AA00
Rennsteig,50.860147,10.375792,#00AA00
Rennsteig,50.860199,10.375956,#00AA00
Rennsteig,50.860228,10.37606,#00AA00
Rennsteig,50.86026,10.37614,#00AA00
Rennsteig,50.860275,10.376223,#00AA00
Rennsteig,50.860294,10.376396,#00AA00
Rennsteig,50.860344,10.376533,#00AA00
Rennsteig,50.860368,10.376672,#00AA00
Rennsteig,50.860421,10.376936,#00AA00
Rennsteig,50.86043,10.377062,#00AA00
Rennsteig,50.860424,10.377185,#00AA00
Rennsteig,50.860415,10.377228,#00AA00
Rennsteig,50.860402,10.377262,#00AA00
Rennsteig,50.860385,10.3773,#00AA00
Rennsteig,50.860378,10.377337,#00AA00
Rennsteig,50.860385,10.377379,#00AA00
Rennsteig,50.860405,10.377414,#00AA00
Rennsteig,50.860449,10.37751,#00AA00
Rennsteig,50.860457,10.377747,#00AA00
Rennsteig,50.860462,10.377896,#00AA00
Rennsteig,50.860468,10.378043,#00AA00
Rennsteig,50.860467,10.378501,#00AA00
Rennsteig,50.86053,10.37882,#00AA00
Rennsteig,50.86056,10.378995,#00AA00
Rennsteig,50.860557,10.379129,#00AA00
Rennsteig,50.86052,10.379368,#00AA00
Rennsteig,50.86046,10.379499,#00AA00
Rennsteig,50.86044,10.379565,#00AA00
Rennsteig,50.860427,10.379629,#00AA00
Rennsteig,50.860426,10.379734,#00AA00
Rennsteig,50.860431,10.37984,#00AA00
Rennsteig,50.860426,10.379894,#00AA00
Rennsteig,50.860357,10.38021,#00AA00
Rennsteig,50.860344,10.380326,#00AA00
Rennsteig,50.860366,10.380388,#00AA00
Rennsteig,50.860328,10.380526,#00AA00
Rennsteig,50.860269,10.380725,#00AA00
Rennsteig,50.860236,10.380837,#00AA00
Rennsteig,50.860115,10.380926,#00AA00
Rennsteig,50.860072,10.380956,#00AA00
Rennsteig,50.85989,10.381323,#00AA00
Rennsteig,50.859749,10.381608,#00AA00
Rennsteig,50.859618,10.381873,#00AA00
Rennsteig,50.859486,10.382189,#00AA00
Rennsteig,50.859347,10.382439,#00AA00
Rennsteig,50.859252,10.382631,#00AA00
Rennsteig,50.859169,10.382879,#00AA00
Rennsteig,50.85899,10.383399,#00AA00
Rennsteig,50.858972,10.383585,#00AA00
Rennsteig,50.85898,10.383723,#00AA00
Rennsteig,50.858982,10.383918,#00AA00
Rennsteig,50.858995,10.383974,#00AA00
Rennsteig,50.859021,10.384116,#00AA00
Rennsteig,50.859031,10.384242,#00AA00
Rennsteig,50.85907,10.38471,#00AA00
Rennsteig,50.859095,10.384878,#00AA00
Rennsteig,50.859099,10.384991,#00AA00
Rennsteig,50.859083,10.3851,#00AA00
Rennsteig,50.859055,10.38521,#00AA00
Rennsteig,50.85901,10.38536,#00AA00
Rennsteig,50.858908,10.385617,#00AA00
Rennsteig,50.858869,10.385794,#00AA00
Rennsteig,50.858827,10.386045,#00AA00
Rennsteig,50.858806,10.386151,#00AA00
Rennsteig,50.858716,10.38661,#00AA00
Rennsteig,50.858682,10.386923,#00AA00
Rennsteig,50.858646,10.387128,#00AA00
Rennsteig,50.858629,10.387181,#00AA00
Rennsteig,50.858594,10.387296,#00AA00
Rennsteig,50.858513,10.38744,#00AA00
Rennsteig,50.858376,10.387704,#00AA00
Rennsteig,50.858305,10.387932,#00AA00
Rennsteig,50.858182,10.388163,#00AA00
Rennsteig,50.858091,10.388475,#00AA00
Rennsteig,50.858035,10.388616,#00AA00
Rennsteig,50.857973,10.388751,#00AA00
Rennsteig,50.857932,10.389052,#00AA00
Rennsteig,50.857951,10.389434,#00AA00
Rennsteig,50.857871,10.389831,#00AA00
Rennsteig,50.857825,10.390183,#00AA00
Rennsteig,50.857725,10.39058,#00AA00
Rennsteig,50.857647,10.391004,#00AA00
Rennsteig,50.857587,10.391489,#00AA00
Rennsteig,50.85756,10.391676,#00AA00
Rennsteig,50.857526,10.392231,#00AA00
Rennsteig,50.8575,10.392372,#00AA00
Rennsteig,50.857489,10.392556,#00AA00
Rennsteig,50.857439,10.392695,#00AA00
Rennsteig,50.857403,10.39284,#00AA00
Rennsteig,50.857382,10.392999,#00AA00
Rennsteig,50.857328,10.393219,#00AA00
Rennsteig,50.857308,10.393425,#00AA00
Rennsteig,50.857302,10.393602,#00AA00
Rennsteig,50.857281,10.393812,#00AA00
Rennsteig,50.857289,10.393994,#00AA00
Rennsteig,50.8573,10.394153,#00AA00
Rennsteig,50.857339,10.394317,#00AA00
Rennsteig,50.857377,10.394504,#00AA00
Rennsteig,50.857407,10.394686,#00AA00
Rennsteig,50.857448,10.394868,#00AA00
Rennsteig,50.857497,10.395092,#00AA00
Rennsteig,50.857548,10.395289,#00AA00
