distance_miles,latitude,longitude,elevation_m
1934.0,48.28401086122763,8.167042851874305,234.06850191974758
1935.0,48.27498039165857,8.168256171715097,424.2669457609707
1936.0,48.265684748572454,8.175157188408468,543.0747429833706
1937.0,48.25383127212139,8.178985856121251,725.8837962764289
1938.0,48.24183863344257,8.174456111128318,622.7169666900571
1939.0000000000002,48.22979431090734,8.174915110746891,757.7565058098282
1939.9999999999998,48.21846196110971,8.167718100329006,801.6399442192296
1940.9999999999998,48.20777903741458,8.177339669153445,725.7231902079905
1942.0,48.19742476770254,8.184699734313478,949.4322807041417
1943.0,48.18573916713588,8.181886886396386,930.4283745337077
1944.0,48.17235781021193,8.1808020555231,919.7172143663835
1945.0,48.160010577628015,8.176634379066225,956.9922875669205
1946.0,48.146827231830436,8.173494488260378,976.0610337099497
1947.0,48.13565578463926,8.174944171638503,984.9421646463474
1948.0,48.12527776529348,8.171650233815544,1007.6269336003571
1949.0,48.11356484761276,8.170500130280725,1007.903597797291
1950.0,48.10376523710536,8.167553681622843,986.8982866941474
1951.0000000000002,48.09778311282846,8.155128209291584,1092.5
1951.9999999999998,48.087478065761765,8.158519925125825,1118.9328813152795
1953.0,48.075769048952196,8.166101184219604,1114.1432136077808
1954.0,48.063955122740204,8.172884855151556,1064.531308446304
1955.0,48.05113915113642,8.174163941181158,1042.276250515092
1956.0,48.03944854859955,8.173331567289638,978.7709258741093
1957.0,48.02636237193044,8.177434987783236,1005.5144839980585
1958.0,48.020309334178144,8.192841117622526,1020.7584880666692
1959.0,48.01025853663855,8.203335832159917,1048.778014680561
1960.0,47.99825319743283,8.194646739801755,1032.8153034990555
1961.0,47.992243136977706,8.176407408648167,1072.7045710518846
1962.0000000000002,47.990470258033895,8.164772313730497,1078.9571222964855
1962.9999999999998,47.987517419711104,8.150517843553024,1025.4682115484873
1964.0,47.982571424168725,8.138985689619599,1003.4266675891025
1965.0,47.974639906929625,8.130800386332469,1038.1948079720064
1966.0,47.9669420661679,8.127315825434822,1073.36075429838
1967.0,47.9590299488085,8.11260537172753,1093.1777395038418
1968.0,47.94860544740615,8.110927590755674,1165.5629865150863
1969.0,47.9407043665562,8.123086986705099,1184.9262177082103
1970.0,47.92912338322907,8.126581720218955,1060.7267571578918
1971.0,47.91637936947904,8.128098386757944,947.0742264653967
1972.0,47.90679245709814,8.139135911529452,867.9720520432297
1973.0000000000002,47.89866882233086,8.14414909703774,850.7984440833534
1974.0000000000002,47.89793039121528,8.130767077049157,976.4409149421745
1974.9999999999998,47.89565606518306,8.113632016770977,1007.6095409865367
1976.0,47.8959535369978,8.102726066430908,915.1312633517224
1977.0,47.889514700847485,8.090783013795773,993.6302724937766
1978.0,47.888215987509426,8.070087367804042,1076.1991359177705
1979.0,47.889048409875066,8.05531207985403,1059.9971604220368
1980.0,47.88119322745957,8.04374582898484,1101.7343928996204
1981.0,47.876135629504034,8.031603621095025,1243.5490818685
1982.0,47.87044786318239,8.022372634932523,1376.5434752664878
1983.0,47.87209940306383,8.007938659107914,1475.245178863527
1984.0,47.868093145675616,7.9927359719633575,1333.1371364388926
1985.0000000000002,47.86774473243707,7.972398154088025,1385.450021166365
1985.9999999999998,47.87531950384104,7.954316081526505,1268.260144425146
1987.0,47.875763264111775,7.93458251857905,1234.6274346730625
1988.0,47.87475491592053,7.917595647281063,1151.6074994763383
1989.0,47.87526764960735,7.900334782540804,1138.194284001537
1990.0,47.8704313779326,7.88168592103271,1229.212308505713
1991.0,47.8583954740875,7.877680111431166,1188.0603380646291
1992.0,47.84977175055679,7.8710527679916575,1078.937385662205
1993.0,47.84361044892724,7.857933228370824,1084.1414773464348
1994.0,47.839895420159365,7.841423721140088,1173.994140640621
1995.0,47.829885328416644,7.843941355575824,1124.9148595698741
1996.0000000000002,47.823930484823876,7.836458439500565,1325.0930948989176
1996.9999999999998,47.822237316272435,7.82503716422293,1281.4530572194433
1997.9999999999998,47.81350839630419,7.819879162476829,1089.4516493556116
1999.0,47.81019367771377,7.804718977451824,972.788641396453
2000.0,47.80421979733062,7.792088462276632,933.426043641639
2001.0,47.800113954663466,7.7775969494856305,1071.5439399447773
2002.0,47.793523906476,7.766463552921776,1045.5710525359284
2003.0,47.79260248184535,7.749281526133908,1038.8050554027807
2004.0,47.79086930276068,7.731097796750718,1042.3511788725891
2005.0,47.78510503033215,7.720756698290298,929.7096618211326
2006.0,47.78246265637942,7.705181488032001,1066.6782930809354
2007.0000000000002,47.77362229021695,7.703188607297848,1099.1380378019298
2008.0000000000002,47.76236477947311,7.708223396445528,854.2677174947551
2008.9999999999998,47.7500995713532,7.705541440456243,772.5130063347691
2010.0,47.74045887360791,7.692415864705499,630.029453045663
2011.0,47.73061605963823,7.682015060385112,544.3507290267949
2012.0,47.72003047341475,7.670172214397415,462.9301933743166
2013.0,47.71098938879957,7.657624186283639,338.53836563294414
2014.0,47.70132267591022,7.648595922319728,350.7806647707107
2015.0,47.690639013127395,7.643819858783458,310.9286943812676
2016.0,47.68182194284821,7.653031803041406,373.2377180785938
2017.0,47.67000188803793,7.65358373735193,306.3471076742595
2018.0,47.66120442038256,7.666309929274628,408.0389417363083
2019.0000000000002,47.65454713656993,7.672707042726309,434.72684652230714
2019.9999999999998,47.64489010739662,7.670067667959054,418.5743082516823
2021.0,47.63573569717676,7.664606860403589,363.18774984275603
2022.0,47.62776756566805,7.654327193113768,307.44215881071824
2023.0,47.62438863363445,7.637870259794527,424.78634380586954
2024.0,47.61470433611288,7.643474379000307,391.70857294534045
2025.0,47.61223096234188,7.660570624283514,295.2279910124917
2026.0,47.61321303666401,7.6766175367088305,389.32864589125904
2027.0,47.61588739221611,7.692691580628996,396.7351669316388
2028.0,47.61349691979778,7.710296332158919,429.90325328742455
2029.0,47.60760802639742,7.721954086860706,441.98646378055207
2030.0000000000002,47.606069966527144,7.740633094708405,404.33630716296034
2030.9999999999998,47.61402078857349,7.755332123247206,440.9085246363798
2031.9999999999998,47.619900063169894,7.772032594901091,448.0
2033.0,47.62317792928549,7.79143237335965,468.0364500763525
2034.0,47.626336441562934,7.810100862392585,529.0801468081744
2035.0,47.6244825871124,7.826522309023208,503.8020625675096
2036.0,47.63289481852903,7.8388307017930945,484.1629166958598
2037.0,47.631948163988866,7.85278438727119,461.0143020375869
2038.0,47.64142869165531,7.8503574011443265,446.4652449648922
2039.0,47.63868473428655,7.867701582123032,451.0188485021604
2040.0,47.63569080009291,7.88799437049983,428.65277078711773
2041.0,47.63008671517297,7.903105985971794,357.48238095430224
2042.0000000000002,47.63469339262206,7.90687575456246,357.8449037894302
2042.9999999999998,47.644605567315665,7.917659399039876,408.5276467950871
2044.0,47.65228015538363,7.919529719849928,509.61369898220545
2045.0,47.662127425640584,7.920314236513448,540.2955947720144
2046.0,47.67086815963009,7.924608916789955,677.3815153323048
2047.0,47.67551364608954,7.938954868016853,600.3745824731847
2048.0,47.67404436534996,7.952402208321889,731.0071672488716
2049.0,47.68171654733036,7.953020882833789,737.7217849548211
2050.0,47.681809147059134,7.966174669134687,773.3660644038629
2051.0,47.692620486309664,7.972303849601038,739.8407425939072
2052.0,47.69988397780101,7.986108726311736,737.4372729509893
2053.0,47.71269459200127,7.990931983793597,832.4949957449137
2054.0,47.72439507437612,7.990804260225511,893.9239245656255
2055.0,47.73316206536733,7.999393778107039,836.1069136870175
2056.0,47.741633466975934,8.009210617609433,851.2820215533441
2057.0,47.744643418115665,8.024405597718387,1025.0468827372415
2058.0,47.75226880083675,8.033425351275564,1128.8285659066507
2059.0,47.746865079145735,8.051678853780981,1043.9097982497826
2060.0,47.749319417707675,8.06196334527757,1090.3141308622482
2061.0,47.743767622687955,8.076183438227082,1044.4761569248833
2062.0,47.738014854547615,8.088673092060697,1037.054080497575
2063.0,47.73504700708079,8.101594260504214,964.6660519000444
2064.0,47.74045584889344,8.110327241003304,1025.1152650931067
2065.0,47.74863717333062,8.123692594932354,997.2937529243545
2066.0,47.754855452760616,8.134344208838925,916.5121319853257
2067.0,47.758642141629174,8.12942583981353,769.6652676828423
2068.0,47.761050995312075,8.141514835074965,810.74717631028
2069.0,47.771201309820604,8.146280877244019,1021.5771414618084
2070.0,47.78010297355415,8.158599112887762,1080.876594827703
2071.0,47.78610199440683,8.14601532762574,1110.8294906077717
2072.0,47.79516826147358,8.133386195370713,1083.0784398090937
2073.0,47.80617814794571,8.13421061398194,1113.6176590606103
2074.0,47.814994828681534,8.132095665343549,1023.1000537503602
2075.0,47.82202323068289,8.13416012296406,940.9992069361227
2076.0,47.832508627305266,8.122061856782977,935.0714317202176
2077.0,47.83471039615503,8.126747325237188,927.0772333929222
2078.0,47.83961751441573,8.13449688620496,1026.1367771642886
2079.0,47.84538730152947,8.148267574453483,1118.6194521139296
2080.0,47.84956762114135,8.163522007469334,1106.1566915900532
2081.0,47.85627534046421,8.179214744043655,926.7002687574673
2082.0,47.86223716298744,8.196735393623593,886.2325774080989
2083.0,47.867667697717735,8.204172562390308,802.9177661187883
2084.0,47.864821141206505,8.223822863119171,802.9942234837343
2085.0,47.86429269152509,8.24016183698139,807.6551845759428
2086.0,47.86383362651111,8.2580948667335,756.4677475357736
2087.0,47.86546576541048,8.276173508036134,728.9633042385659
2088.0,47.85556874025619,8.286434509594995,730.0064791742325
2089.0,47.84754054509249,8.298396446570411,696.2184123152538
2090.0,47.84884089329895,8.30829802010429,712.6083983881
2091.0,47.84325890673937,8.323023629302556,654.272446833372
2092.0,47.844725987618254,8.338619525953675,654.4572588060288
2093.0,47.84235042234355,8.35691241011026,627.6625900054484
2094.0,47.84029351330659,8.375741822013035,656.22145699649
2095.0,47.84254231957742,8.394424327448359,640.2564107147318
2096.0,47.848938467999055,8.407715457366624,633.046880571836
2097.0,47.85284070410411,8.424511451725042,619.524960250654
2098.0,47.85235961974225,8.44069535477953,575.0687374348956
2099.0,47.84669250247064,8.45725512386711,585.0771273611991
2100.0,47.842242452210904,8.47368189324075,550.3299909721662
2101.0,47.84047312696553,8.493234164549294,559.0785924030541
2102.0,47.835047956862915,8.50995340181589,564.3968643292939
2103.0,47.83935479977002,8.526272525161078,693.6949572624651
2104.0,47.83233781215811,8.520261889919864,830.1793813089467
2105.0,47.82726855034309,8.533315683922455,799.5012432598796
2106.0,47.828382326164274,8.552400417031322,742.506923038364
2107.0,47.821273426172816,8.563921260792359,802.7505135032145
2108.0,47.821863529971495,8.579720760569193,826.7761147135392
2109.0,47.826859422356925,8.597443162979067,845.7085071863493
2110.0,47.83783989212145,8.602489627150069,781.7460109801193
2111.0,47.83691741881137,8.614648248962556,735.7910471884009
2112.0,47.8314243923115,8.633980020389757,824.0351448653645
2113.0,47.834439943654026,8.652347522319065,760.300206322276
2114.0,47.84207100546355,8.664225565700418,783.7395488429609
2115.0,47.848402202390325,8.681554075448972,773.5819200677546
2116.0,47.85574334146462,8.699752282183317,790.6049715976444
2117.0,47.857818575807855,8.719740900022733,771.5646224287464
2118.0,47.8541106626147,8.738126299709714,697.6207182904919
2119.0,47.856703430222844,8.756265874343253,615.3716449487762
2120.0,47.84918525906581,8.763182335685677,553.9543580248447
2121.0,47.840666102309555,8.749045391377626,702.8332516791373
2122.0,47.82933483147403,8.746134122224205,640.3247827441173
2123.0,47.82002294259556,8.755645483788543,473.2940660939535
2124.0,47.808912369819495,8.762656053600605,524.2073207695676
2125.0,47.7983007206118,8.760202230018006,604.7193236206411
2126.0,47.7942085506301,8.75440540323905,746.8459323735855
2127.0,47.7898735153872,8.761850193973052,668.2689617523191
2128.0,47.79277653874778,8.777631145576379,527.284216885853
2129.0,47.801353700525254,8.78396014289451,578.9283047178469
2130.0,47.804821761831626,8.798496802232348,624.3895600652643
2131.0,47.799263175617526,8.814939691314343,587.4275754417131
2132.0,47.78734564861428,8.815357008808357,580.5122672826394
2133.0,47.77459794575852,8.808155797912613,555.2057852352604
2134.0,47.76738968677819,8.817946661720079,541.198797144167
2135.0,47.761521387023585,8.828556430781424,427.56601232132016
2136.0,47.764056914867176,8.846460797033158,430.022252112041
2137.0,47.771658083750026,8.860591516940152,452.9138021078968
2138.0,47.77710074471918,8.879597326447543,488.8570543769581
2139.0,47.78715746575667,8.886064767234307,479.7637948895697
2140.0,47.78921190291748,8.904638510443606,498.47548844156444
2141.0,47.79620039335155,8.921170883396186,450.5862684591547
2142.0,47.797495646313884,8.937992725731172,486.10395322510067
2143.0,47.789381194559695,8.954947810481642,566.4207672110716
2144.0,47.789288251347,8.966004122158674,557.5552148763016
2145.0,47.78224017945862,8.976244003054195,0.0
2146.0,47.77381357135174,8.990659007349,0.0
2147.0,47.776811999212946,9.001067123597432,0.0
2148.0,47.77652833797559,9.02221713366132,0.0
2149.0,47.78601558204887,9.03017196804285,0.0
2150.0,47.796211363951606,9.032808980586278,0.0
2151.0,47.801988467815434,9.031945832726942,0.0
2152.0,47.81240252787765,9.034544909960513,394.3422223421566
2153.0,47.81596979928192,9.04986832808746,394.62115249765907
2154.0,47.81569559270824,9.067547931635644,462.39486387691596
2155.0,47.812619069900094,9.082224655939877,543.0
2156.0,47.80608507142511,9.084857865099831,611.5970795875772
2157.0,47.80535926818663,9.101037670395728,674.8926830532803
2158.0,47.798706350633154,9.116593745353423,553.0
2159.0,47.790979918048855,9.12877353624011,549.4991923206989
2160.0,47.782355169363065,9.127265847998322,465.6673621680653
2161.0,47.77321835642488,9.134187903582813,424.92761335593406
2162.0,47.76893368032483,9.15090400411356,397.0242351081886
2163.0,47.7625671154175,9.167464390075645,393.94205956387054
2164.0,47.75607988115255,9.18546151730518,398.19973678458155
2165.0,47.750676438542015,9.20074667308125,404.03314137667394
2166.0,47.74527783408772,9.22053477933031,421.6089082428516
2167.0,47.73424798079384,9.229226191634266,398.23602532622004
2168.0,47.72271062843969,9.23235526112097,400.70868415027945
2169.0,47.711424125001905,9.244944528869107,426.6881693144734
2170.0,47.70163182186568,9.256187935426755,423.8834282158927
2171.0,47.69594935329286,9.271099856339037,447.06110167647404
2172.0,47.6894885799227,9.285770811042708,462.9257421222159
2173.0,47.680384529509084,9.300154807160789,410.3066615851784
2174.0,47.67416775226593,9.315322928371948,394.4480403861668
2175.0,47.668190394078415,9.332446344036672,395.792777576891
2176.0,47.66174808701988,9.348301164072083,394.9686005061972
2177.0,47.6646189107562,9.367261410405437,396.1951453004124
2178.0,47.668483036883295,9.384792968590856,401.4575807613888
2179.0,47.66967257017937,9.404208082562317,396.4282219543137
2180.0,47.66700841493018,9.418082155708964,398.7873948683613
2181.0,47.659574886032985,9.432919381984686,414.43138770863567
2182.0,47.65528589386358,9.45133753423249,394.1793667463038
2183.0,47.650737142875734,9.467958593095148,401.1164587602279
2184.0,47.65158835622505,9.485229309251935,393.46812851585634
2185.0,47.647546641784814,9.501808769744727,396.84375
2186.0,47.636446147461534,9.514714445861715,398.53666781269993
2187.0,47.624190196840864,9.5231294631958,396.92824402617646
2188.0,47.61498313798411,9.529846748933467,398.95652543822047
2189.0,47.602680453637305,9.531996269617705,394.79571286790383
2190.0,47.592689357166726,9.54613779218284,395.00662047096114
2191.0,47.589376265654515,9.561605046167257,394.5043420432835
2192.0,47.58891490604151,9.58044998161926,397.5297313948493
2193.0,47.58684091161442,9.600534957690321,396.96609711177433
2194.0,47.575482273239075,9.610055129913576,406.36273985167264
2195.0,47.57174631299786,9.627627663473772,401.6538352559575
2196.0,47.5671087204791,9.63779078836379,398.2103538966405
2197.0,47.5601730451248,9.651740818360013,417.72572463846194
2198.0,47.558751944298116,9.66545485572349,408.27771198705335
2199.0,47.55397752032156,9.68100289259415,401.4127105645843
2200.0,47.54466891199345,9.684136771077391,396.0458531383904
2201.0,47.553637175741436,9.697566445199588,401.0
2202.0,47.5626467745026,9.712155677201507,426.1202229411822
2203.0,47.57289226543388,9.724961680867754,497.93962908332907
2204.0,47.58271111889916,9.734090640746405,523.3652673987516
2205.0,47.58967648487742,9.750512125406605,511.70913539517534
2206.0,47.59131929694382,9.767510539607335,483.1105937654004
2207.0,47.60125284781611,9.780208141999353,488.6080696892856
2208.0,47.60544413531105,9.79304078836659,505.43828134716955
2209.0,47.60018076074489,9.810260317743376,583.6967710506705
2210.0,47.597062580333855,9.826171274017984,753.3645166992214
2211.0,47.596603256142814,9.838803752809083,799.1105155715028
2212.0,47.60349150557467,9.854122219351106,809.4153288446528
2213.0,47.603791625339554,9.873308639631192,772.1649339159876
2214.0,47.59908192579231,9.89135183312542,775.5214698456913
2215.0,47.59011981539954,9.900944737022932,700.474537407765
2216.0,47.58180501657276,9.915442173952487,632.3079111945954
2217.0,47.57219389407123,9.925180408063534,735.1035122519522
2218.0,47.561358700650715,9.928320247348713,813.3398795624815
2219.0,47.54870623775564,9.926283333829142,868.3097594554682
2220.0,47.53927919090405,9.933678297122084,991.2354959932757
2221.0,47.535515821549666,9.93833219887738,1027.5291693323397
2222.0,47.54755758366048,9.946730505035429,981.6750288191078
2223.0,47.56027666129379,9.94459464836075,856.0548485411465
2224.0,47.56698428229124,9.959039351775074,794.0450630633487
2225.0,47.56764030547884,9.975057335816325,844.9776088513293
2226.0,47.56033993748237,9.982018421300225,921.0427657874393
2227.0,47.55336452746968,9.984842565343595,814.7690382499792
2228.0,47.547657513662074,9.99765329453559,916.9639852840371
2229.0,47.55440587172305,10.013026532003646,864.8664157523962
2230.0,47.551302502576426,10.02619834084956,771.6937096035286
2231.0,47.54374615034336,10.023812402380312,682.8584091815655
2232.0,47.54123313165751,10.03658444585522,824.4048780570625
2233.0,47.54342057696699,10.049971614514686,1008.8548228733628
2234.0,47.535131540537385,10.055623385388044,971.3100436646974
2235.0,47.53005843485426,10.048781912363626,806.3638332870008
2236.0,47.52196137479361,10.047820428323684,850.7568343255484
2237.0,47.5111724434118,10.051814307470982,843.6093460700345
2238.0,47.50935156524037,10.069417597496926,901.8116024286845
2239.0,47.50806484219284,10.083584414620168,1128.6753276624818
2240.0,47.498448979325275,10.090836008377304,1626.4627519760359
2241.0,47.492969543140624,10.073245081117452,1721.2327176668007
2242.0,47.49237413487214,10.088109035038169,1581.2806740435594
2243.0,47.49449013391241,10.09727707768843,1421.1625841032699
2244.0,47.48844620969756,10.10718444951245,1330.5572708282975
2245.0,47.48041826920713,10.109923024646058,1642.602832890737
2246.0,47.47609176725822,10.094944086665217,1581.7583139160863
2247.0,47.469046409870806,10.080571054026313,1452.8101849849825
2248.0,47.46374782698625,10.072834787112331,1252.3500106346803
2249.0,47.46408589888257,10.087877975387315,1088.911257355354
2250.0,47.4656398288841,10.104583119045706,1046.882833226395
2251.0,47.45925278544118,10.114749981985105,1056.0799575067965
2252.0,47.453208825650655,10.110556404827015,1326.0895252097916
2253.0,47.44252542948185,10.111711920922872,1497.0
2254.0,47.433959893830874,10.115879533960362,1441.3887742252691
2255.0,47.42747662054073,10.122205769642742,1245.5490991731272
2256.0,47.42132597115908,10.127037369117946,1421.4694510826955
2257.0,47.41907701324234,10.143886963432573,1453.8443975337377
2258.0,47.420202009716,10.161101315025986,1370.8152875993192
2259.0,47.42579424585421,10.168461323173036,1373.1080970979317
2260.0,47.43484331544623,10.17387150655705,1374.2570387745907
2261.0,47.443075573171555,10.170212694528427,1511.6306675306218
2262.0,47.453155472017805,10.159874938607766,1737.9389495372832
2263.0,47.45987572151467,10.177586532128357,1583.1046536801134
2264.0,47.46352787388638,10.19383807490486,1527.3853827631203
2265.0,47.47355613681163,10.203725832092443,1562.9864213216158
2266.0,47.48215960784837,10.208350728112894,1454.4223636007855
2267.0,47.493293724200015,10.214372642265811,1367.7210699087443
2268.0,47.496763880227164,10.231208587465689,905.1814532110637
2269.0,47.493265561355116,10.245819731535516,837.5102959263469
2270.0,47.484527768672045,10.248995454725797,800.5800032424088
2271.0,47.47811465699341,10.254406712270585,802.5158536449816
2272.0,47.4777535457427,10.265091991129648,806.9055589398972
2273.0,47.46993679028339,10.273182488341897,748.332638823385
2274.0,47.46024523545245,10.271523076552274,762.4212626655545
2275.0,47.45341922408507,10.264766821427719,856.94922792516
2276.0,47.45381594433288,10.24792023198945,856.4105576424358
2277.0,47.44738157681572,10.236933959099758,863.2794208001781
2278.0,47.44013386809714,10.248062034966939,820.2112928303842
2279.0,47.4384121700139,10.26432900815258,903.9022710566376
2280.0,47.435210154110294,10.2800229804829,773.1151352818358
2281.0,47.42586893282571,10.268353421015538,782.0637130287413
2282.0,47.415114890817975,10.274885316338002,796.377738643067
2283.0,47.40194822719299,10.276733385021352,761.1039976612125
2284.0,47.38900834905955,10.277799364376326,774.683824213334
2285.0,47.37878514981629,10.271083026608002,917.7827550679052
2286.0,47.368239426232705,10.260110428961779,902.872560109677
2287.0,47.355912683417536,10.26249080310759,862.0949533108853
2288.0,47.342942010415115,10.26403842374272,872.2395642540815
2289.0,47.329648833078004,10.26734693489452,913.9727970500699
2290.0,47.31687872374801,10.266162781528275,1043.0
2291.0,47.30790255497043,10.258629602888627,1182.3375291236503
2292.0,47.3049278586777,10.24688623613719,1137.9673087094661
2293.0,47.29653052859471,10.231883229331402,1181.1952842947624
2294.0,47.28855550905075,10.216534760602114,1253.490518272575
2295.0,47.281370174536484,10.201415016865075,1330.949807886388
2296.0,47.275721491154044,10.190257328674917,1534.0
2297.0,47.273915701367336,10.176874141992316,1810.0
